ZIP Code,New and Renewed to Total Units Ratio,Nonrenewal Rate,Renewal Resilience,New and Renewed to Nonrenewed Ratio,New and Renewed to Nonrenewed and Income Growth Product,Change in Nonrenewed to Income Growth Ratio,Log of Average Median Income,Premium Adequacy,Premium to Exposure Ratio,Housing Value to Median Income Ratio,Housing Value to Log Median Income Ratio,Losses to Owner Nonrenewed Ratio,Losses to Premium Ratio,Fire Smoke Claims to Total Units Ratio,Loss Burden per Exposure,Loss Burden per Unit,Growth in Losses to Fire Disasters 10yr Ratio,Losses to Company Nonrenewed Ratio,Growth in Losses to All Disasters 10yr Ratio,Growth in Losses to All Disasters 3yr Ratio,New and Renewed to Nonrenewed and Income Growth Ratio,Growth in Losses to Fire Disasters 3yr Ratio,Growth in Losses to Fire Disasters 5yr Ratio,Change in Renewed to Income Growth Ratio,Growth in Losses to All Disasters 5yr Ratio
94107,4.595306710580486,0.0929672876370443,0.9070327123629557,10.701821668264621,3.1818948265559026,1.1924599757894025,12.013296342115376,10.57630982149878,13843.035405516674,6.928798455089633,95127.05444913468,3512.983425414365,0.09455093665725167,0.02058460271716756,1308.8719637710992,1308.8719637710992,-0.30395514183278854,23038.043478260868,-0.30395514183278854,-0.4559327127491828,35.993957456885795,-0.4559327127491828,-0.4559327127491828,0.08499437020807488,-0.4559327127491828
94108,3.073170731707317,0.12339331619537275,0.8766066838046273,7.875,1.212819157586599,22.72597676874341,11.05701407208163,123.07073931388736,27270.674796747968,17.8368093299888,102253.81152898773,641.2941176470588,0.008125408245493163,0.028455284552845527,221.58536585365854,221.58536585365854,-0.15835128021057668,4955.454545454545,-0.15835128021057668,-0.237526920315865,51.133447729672675,-0.237526920315865,-0.237526920315865,-0.29347508337360306,-0.237526920315865
94109,4.267579340385812,0.0978465096112155,0.9021534903887845,10.129985228951256,4.0811761093195384,2.983563209526837,11.493866418292303,4.903626943796076,27986.814561294337,12.243319458418572,104509.50655197109,16204.494699646642,0.20393068466702394,0.0522713130056005,5707.37025513379,5707.37025513379,-0.24686138368344612,82628.32432432432,-0.24686138368344612,-0.3702920755251692,25.143879604813247,-0.3702920755251692,-0.3702920755251692,0.027382289584050666,-0.3702920755251692
94110,4.249200937566589,0.08707674517985974,0.9129232548201403,11.513568129330254,4.475044986420689,2.294691795664247,11.82382973149766,16.33012048519874,7690.01832516514,10.92848881928604,126132.19471751449,1481.220509383378,0.06123653532785492,0.009588749200937566,470.91007884082677,470.91007884082677,1.2810570093113978,9208.254166666668,1.2810570093113978,1.9215855139670968,29.622551610315252,1.9215855139670968,1.9215855139670968,0.0034148946206797887,1.9215855139670968
94112,4.180434400796206,0.08599070446663015,0.9140092955333698,11.660026126714566,6.7984387809391,0.8301957287398811,11.56385755127285,6.0863154075243315,4464.174989754698,11.507776678849162,104714.83582627786,2374.1762364980104,0.16430301965023528,0.006908260640477724,733.477431063755,733.477431063755,0.9366158318387967,14791.650531286896,0.9366158318387967,1.404923747758195,19.998151583985585,1.404923747758195,1.404923747758195,-0.008535998970794342,1.404923747758195
94114,4.543351610692255,0.08387680476495646,0.9161231952350435,11.916853932584269,4.3580794919888515,2.8815031634732597,12.030726418744417,8.157337332309547,10658.331391363949,11.475307921210929,160084.98289839757,3977.7177882107458,0.12258902130223355,0.008910212474297465,1306.5944139821795,1306.5944139821795,-0.27074042743544086,24757.41883116883,-0.27074042743544086,-0.4061106411531613,32.5857772699187,-0.4061106411531613,-0.4061106411531613,-0.01976911360031021,-0.4061106411531613
94115,4.5598488030239395,0.09447447997800788,0.9055255200219922,10.530552861299709,5.1460233181506005,3.6709976560669992,11.774459714741134,32.4426274019208,24037.80680386392,11.54097242932323,127316.38443020974,2056.1317016317016,0.030823644078247312,0.013439731205375893,740.9328013439731,740.9328013439731,-0.0992469915982664,10197.462427745664,-0.0992469915982664,-0.1488704873973996,21.549172382001665,-0.1488704873973996,-0.1488704873973996,-0.02235993009740206,-0.1488704873973996
94116,4.17308584686775,0.07785888077858881,0.9221411192214112,12.87166030534351,6.431781903799358,1.8610999444235605,11.739974522713212,45.613743209996834,5213.682598607888,11.772830623935596,125840.34327687524,408.3746891406466,0.021923217206625507,0.0030162412993039443,114.30069605568445,114.30069605568445,3.6516492781114973,2579.246073298429,3.6516492781114973,5.477473917167246,25.759523798262833,5.477473917167246,5.477473917167246,-0.028046792235451805,5.477473917167246
94117,4.69244288224956,0.08403361344537816,0.9159663865546218,11.866666666666667,3.7584009505260223,2.9659408297271512,12.020626497997158,8.709106212265073,14078.34417106034,9.676574355754424,133747.69068965546,4989.837251356239,0.11482234521284118,0.013766842413591095,1616.5084944346806,1616.5084944346806,0.7264947693153072,22617.868852459018,0.7264947693153072,1.0897421539729608,37.46747077585457,1.0897421539729608,1.0897421539729608,-0.047929732566174145,1.0897421539729608
94118,4.048596289607618,0.08048869586394447,0.9195113041360555,12.4357034795764,7.012414948653226,1.985199204365328,11.78819293703495,5.49782787460854,11786.507141684453,15.962600523639159,178321.43651940706,7871.113924050633,0.18189001598585017,0.010178952552946971,2143.847972418322,2143.847972418322,-0.23401530138549173,40303.01851851852,-0.23401530138549173,-0.3510229520782376,22.05327582071414,-0.3510229520782376,-0.3510229520782376,-0.02185123571559516,-0.3510229520782376
94121,3.367636833217443,0.07892950930925614,0.9210704906907439,12.673644859813084,7.480569313469058,1.3141946812345793,11.621380046209474,8.696202198981325,6343.860931757226,14.967365027724087,143545.26546045727,3179.158008658009,0.1149927263785495,0.005264726333565114,729.4978643091289,729.4978643091289,-0.23554868797630316,20120.15068493151,-0.23554868797630316,-0.35332303196445475,21.471798108128176,-0.35332303196445475,-0.35332303196445475,-0.030858722420615877,-0.35332303196445475
94122,4.094461077844311,0.07696669288314159,0.9230333071168584,12.999524714828897,5.420239797031722,2.4464058141902587,11.735897573017452,9.003389471316966,5717.566092814372,12.240535001428816,130352.58432360938,2315.560589519651,0.1110692815395584,0.005913173652694611,635.0459580838324,635.0459580838324,-0.1307069396057022,15595.98161764706,-0.1307069396057022,-0.1960604094085533,31.177152513434883,-0.1960604094085533,-0.1960604094085533,-0.02444568535533607,-0.1960604094085533
94123,4.5271317829457365,0.09629572105304031,0.9037042789469597,10.361290322580645,6.75437243469195,2.8206712459896695,12.095200939376346,5.805857722849485,19014.7036645525,12.72879807693075,188388.04309004633,9139.335299901672,0.17223983909636786,0.009161381254404511,3275.089499647639,3275.089499647639,-0.3333333333333333,41680.28699551569,-0.3333333333333333,-0.5,15.894346689767572,-0.5,-0.5,-0.016319279675379193,-0.5
94124,4.150598170302604,0.09868309260832625,0.9013169073916737,10.155832974601807,4.931190598437596,0.2842336030764014,11.111761095413756,3.824734157785971,4651.361893033075,14.549107142217045,87665.75444121604,3532.17424629535,0.26145608001651843,0.014426460239268121,1216.1268472906404,1216.1268472906404,2.3081752911009743,18886.516393442624,2.3081752911009743,3.4622629366514612,20.916032619118123,3.4622629366514612,3.4622629366514612,0.019957243985720113,3.4622629366514612
94127,4.242316784869977,0.08698226913296409,0.9130177308670359,11.498598317981578,4.135017536153183,0.6687802892381579,12.088151832525785,10.992143463060007,7170.2216312056735,10.229908085484457,150428.27058617864,2000.360217489805,0.09097406737462821,0.00576241134751773,652.3042257683215,652.3042257683215,0.2750985447140802,15223.431034482759,0.2750985447140802,0.4126478170711203,31.975139675294173,0.4126478170711203,0.4126478170711203,-0.01740113255250812,0.4126478170711203
94131,4.298896247240618,0.08648482152024367,0.9135151784797563,11.5595567867036,7.60088764897362,1.5883791027371943,12.01694828778109,14.125366650465303,7232.376894775571,10.090486818634105,138999.1862741407,1583.5826126536185,0.07079462252167869,0.006033848417954378,512.0133922001472,512.0133922001472,2.7597112866910316,10542.821212121213,2.7597112866910316,4.139566930036548,17.579966877035606,4.139566930036548,4.139566930036548,0.01031761661369945,4.139566930036548
94132,4.231660231660232,0.08784297814069078,0.9121570218593092,11.390300230946883,7.11593280290771,1.1110750356793633,11.409391850939496,8.52087608855516,5701.606606606607,14.931526096328618,117998.80912488257,2085.2286096256685,0.11735882432830504,0.007293007293007293,669.1338481338481,669.1338481338481,1.306063561083224,13218.228813559323,1.306063561083224,1.959095341624836,18.232176011849738,1.959095341624836,1.959095341624836,-0.005703966614558893,1.959095341624836
94133,3.88504326328801,0.09316575019638648,0.9068342498036135,10.600337268128161,2.6496853401392886,0.8705014265605724,11.182737441256032,15.847051660280755,14557.593325092706,20.35219436074983,130817.02746619163,3058.3230452674898,0.0631032208033001,0.015451174289245983,918.6310259579728,918.6310259579728,-0.1508129224923956,13891.074766355141,-0.1508129224923956,-0.2262193837385934,42.407733664013065,-0.2262193837385934,-0.2262193837385934,-0.005564120028913608,-0.2262193837385934
94134,4.198193739948039,0.08706805047765066,0.9129319495223494,11.491364713850322,5.832328200293973,0.4122305263468733,11.38062596631388,7.064811348095792,4195.016454286775,12.45233119297845,95857.82499829782,1842.4595009596928,0.14154659632483096,0.010144748237040703,593.7903006309539,593.7903006309539,0.6284025516746612,13791.974137931034,0.6284025516746612,0.9426038275119918,22.64129494291291,0.9426038275119918,0.9426038275119918,-0.007388897489556266,0.9426038275119918
94301,4.1876490224129705,0.08280725700961156,0.9171927429903884,12.0625,7.332048102916279,1.2776518402197345,12.106024186360706,3.273141460951232,8793.453743443013,21.622882824101158,323215.0386258459,9035.593424218123,0.30551689009780303,0.006676204101096805,2686.5486409155938,2686.5486409155938,13.70592497426181,53910.933014354065,13.70592497426181,20.558887461392715,19.84491975606743,20.558887461392715,20.558887461392715,-0.01954663003726938,20.558887461392715
94305,4.214618973561431,0.07200587803085966,0.9279941219691403,13.826530612244898,2.5533865647676364,6.9191378242011154,11.072280895411332,6.395256672733543,9978.410575427682,41.78344583661647,242883.2988796835,6557.267973856209,0.15636588977945853,0.012441679626749611,1560.2830482115085,1560.2830482115085,36.4405238095238,23331.674418604653,18.2202619047619,27.330392857142854,74.87035116781954,54.66078571428571,54.66078571428571,-0.21020875107281264,21.864314285714283
94306,4.2618441971383145,0.09061813851363924,0.9093818614863608,11.009034907597536,5.342257538890249,1.493550067763704,12.009803123694905,29.52748758789597,5292.0721780604135,17.377295242879878,237814.05445065277,515.703110704483,0.0338667486362749,0.002861685214626391,179.22527821939588,179.22527821939588,-0.3333333333333333,4527.417670682731,-0.3333333333333333,-0.5,22.686822698906767,-0.5,-0.5,-0.03228849338810786,-0.5
94401,4.259688289806234,0.09259075580242015,0.9074092441975798,10.83288698446706,5.263258123396222,0.45217018863566133,11.516012124901764,6.97031621456197,5295.890058972199,11.314004166761613,98549.5714958429,2217.2243392747387,0.1434655142202673,0.017059814658803706,759.7775905644481,759.7775905644481,-0.13186236227161474,15030.933333333332,-0.13186236227161474,-0.1977935434074221,22.296349080161107,-0.1977935434074221,-0.1977935434074221,0.01043854787827884,-0.1977935434074221
94402,4.21075429424944,0.0827424844015882,0.9172575155984118,12.07840616966581,3.4030560004800083,1.7766873132323868,12.020273047356385,19.463781331055834,6440.328304705004,11.87109807601994,164026.80117849933,1078.0019464720194,0.05137747814729246,0.004331590739357729,330.8878267363704,330.8878267363704,0.1443688237189733,7940.121863799283,0.1443688237189733,0.21655323557845996,42.86967231184068,0.21655323557845996,0.21655323557845996,0.017633446850943108,0.21655323557845996
94403,4.240961149786661,0.08320730186526573,0.9167926981347343,12.044005102040817,7.133514864971092,0.35181940550243684,11.883321838046099,14.370641720012774,5118.6479901190205,10.723031893114728,130689.5429927491,1120.1302966101696,0.0695863148969461,0.005726476532674602,356.18785088704243,356.18785088704243,4.217895892761669,10434.89802631579,4.217895892761669,6.326843839142504,20.334724416190454,6.326843839142504,6.326843839142504,0.009032911414590694,6.326843839142504
94404,4.2887946270767054,0.08837132474397093,0.9116286752560291,11.339252336448599,4.090660486982983,1.797673888684954,11.977655391228922,33.829062685922366,6421.644574054436,9.601703363853986,127586.90821235973,562.6176008381351,0.029560381535966712,0.007246376811594203,189.8262636974196,189.8262636974196,-0.22011597075313738,4649.510822510822,-0.22011597075313738,-0.33017395612970607,31.432245222699144,-0.33017395612970607,-0.33017395612970607,-0.0330415487814076,-0.33017395612970607
94501,4.155757368060315,0.08461602118503807,0.9153839788149619,11.859657701711491,5.502813757805368,0.7354348267127738,11.51321256660975,6.248340187125914,5745.660897875257,10.422710705318902,90554.2519251863,2982.213670464018,0.16004250249696728,0.007196710075394105,919.5499485949281,919.5499485949281,2.880284859878652,21859.44399185336,1.440142429939326,2.160213644908989,25.559920250301058,4.320427289817978,4.320427289817978,0.014102909645859647,1.7281709159271912
94502,4.330314009661835,0.08905444924105278,0.9109455507589472,11.213448006254886,6.6393824234864125,0.7694011596789946,12.02797415900909,19.12267711718525,5832.768719806763,6.156113721381115,85663.72459349256,873.893598615917,0.052293933211962025,0.007246376811594203,305.0184178743961,305.0184178743961,-0.17367357967720545,8213.178861788618,-0.08683678983860273,-0.1302551847579041,18.938721731735026,-0.2605103695158082,-0.2605103695158082,0.014044069332441527,-0.10420414780632328
94509,4.260265772776248,0.11392976565035202,0.8860702343496479,8.813869969040248,3.399654824261839,0.7314122834308312,11.144805686208299,2.9833168753851753,3752.477253681312,6.894181193386373,42809.268210518254,3033.075923787529,0.3351973798864025,0.02101041541960972,1257.8205435172993,1257.8205435172993,0.30647129140350476,18320.095902353965,0.15323564570175238,0.2298534685526286,22.850644505657126,0.4597069371052572,0.4597069371052572,-0.004470532847873937,0.18388277484210286
94510,4.254282792124776,0.0886539732116043,0.9113460267883957,11.27269647696477,3.5407654264519475,2.114726931585481,11.610417677992002,14.717835788165495,4796.415111224751,5.944272551582127,56440.5452606708,968.5113981762918,0.06794477220652868,0.008054206085400153,325.89133214011764,325.89133214011764,0.6157859822336564,7966.00625,0.3078929911168282,0.6157859822336564,35.88876148429554,1.2315719644673129,0.8210479763115419,-0.0451646431610777,0.41052398815577096
94513,4.183223716501423,0.12630397937504476,0.8736960206249552,8.054148554148554,3.569205493405355,1.7194383702962646,11.669732613258695,13.575063497028465,4260.280553646805,5.833424463997196,58474.04701884176,681.8084879505225,0.07366448048061776,0.0072641602041818,313.8313536860705,313.8313536860705,0.41104038772290324,5310.631229235881,0.20552019386145162,0.30828029079217745,18.17471957054562,0.6165605815843549,0.6165605815843549,0.09596467702554866,0.24662423263374195
94517,4.1507260891337,0.1022623885485534,0.8977376114514466,9.832740213523131,1.7162338718811005,2.414195634595851,11.913844062870178,5.528185924983012,5784.691537305959,6.033755049022375,75622.75561695988,2961.956059532247,0.1808911663916356,0.01602403605408112,1046.3995993990986,1046.3995993990986,-0.31752617987398096,15197.527272727273,-0.15876308993699048,-0.2381446349054857,56.33426870934815,-0.4762892698109714,-0.4762892698109714,0.018631721155367622,-0.19051570792438857
94518,4.246884519523678,0.10424444881116132,0.8957555511888387,9.6358781024191,3.0089418641058514,3.5116633902049825,11.509535439607646,6.619746058307685,4379.867626696206,7.296174112317256,63177.89117253789,1723.166606563289,0.15106319656250478,0.008307947936859596,661.6368042093603,661.6368042093603,0.0401826038268933,11654.490243902439,0.02009130191344665,0.030136952870169976,30.858072703997436,0.06027390574033995,0.06027390574033995,0.008480720214783508,0.02410956229613598
94519,4.219376197943893,0.10245816979962817,0.8975418302003718,9.764112903225806,5.408573233811035,0.8054428289556539,11.543056918749558,5.729081077583465,3640.9682871580417,6.245348215342667,55759.86900658239,1645.8808664259927,0.17454806215132174,0.007144101759888482,635.5239588778533,635.5239588778533,-0.317419910669593,13815.424242424242,-0.1587099553347965,-0.23806493300219475,17.62718126676134,-0.4761298660043895,-0.4761298660043895,-0.004318906441355907,-0.1904519464017558
94520,4.282122905027933,0.11569530096412751,0.8843046990358725,8.631756756756756,4.592156910568261,0.5411085241234679,11.110964922975828,2.9516008283680724,3888.280633147114,8.047191047928166,48453.29211567804,3075.717391304348,0.33879920021329435,0.02309124767225326,1317.3463687150838,1317.3463687150838,0.13743942029647274,19434.478021978022,0.06871971014823637,0.10307956522235455,16.224886509506476,0.2061591304447091,0.2061591304447091,-0.008491945792580422,0.08246365217788364
94521,4.213644988787304,0.0963356368035762,0.9036643631964238,10.398680289484886,3.5903175128006874,2.2537985234579665,11.599675736446208,19.94030875264054,4562.619199585993,6.435881672030567,60511.42299991956,636.9430972388956,0.05014967483227048,0.008452647921338624,228.81386924271175,228.81386924271175,0.7086960565690669,4977.238273921201,0.35434802828453343,0.5315220424268001,30.11782422512567,1.0630440848536002,1.0630440848536002,-0.022273277304572146,0.4252176339414401
94523,4.241616800270972,0.09789353146387579,0.9021064685361242,10.219804134929271,4.227448839447346,2.230738603791308,11.720727941445038,3.512961150455824,4702.414813142147,6.75197781404096,70912.67855779003,3586.174228675136,0.2846601363269403,0.012080840013548606,1338.5900417748674,1338.5900417748674,1.6275244895793402,32042.951351351352,1.6275244895793402,2.4412867343690103,24.70624731912106,2.4412867343690103,2.4412867343690103,-0.01225126181323208,2.4412867343690103
94525,4.183928571428571,0.09901625320786997,0.90098374679213,10.120950323974082,2.782672219359671,2.4966989606035326,11.381861230488266,4.765592029552676,4577.410714285715,7.144166480229247,55057.66718508105,2744.3214285714284,0.20983751731133088,0.010714285714285714,960.5125,960.5125,387.02853067047084,15151.74647887324,193.51426533523542,290.2713980028531,36.81124738576733,580.5427960057062,580.5427960057062,0.0034905311815420217,232.2171184022825
94526,4.277147818980488,0.11708588370313695,0.882914116296863,8.549928527670001,4.5362671986769545,5.604061533161511,12.047525649383815,24.202472267168115,6784.4061701910305,8.335459797394572,118087.95771875067,700.0102040816327,0.04131809300145551,0.006231484319133722,280.3187250996016,280.3187250996016,1.0920557087887766,2808.63868986694,0.5460278543943883,0.8190417815915825,16.114852725074485,1.638083563183165,1.638083563183165,-0.07574442654729566,0.655233425273266
94530,4.203845654150968,0.08996229680449966,0.9100377031955004,11.115424252834078,3.6444752735168615,5.597237474587265,11.613486768524776,11.331957562293711,4993.591918929453,9.438331125638522,89868.14956414468,1395.8004115226338,0.08824600643823706,0.0077952449006106275,440.66454462777705,440.66454462777705,4.105402840500033,7051.548856548857,4.105402840500033,6.158104260750049,33.901356724329105,6.158104260750049,6.158104260750049,-0.026557284761140974,6.158104260750049
94531,4.008785691873235,0.1248684602402462,0.8751315397597538,8.125934170774368,2.6048963219217858,0.5448806349115687,11.574946086715096,6.936535994848781,4139.882805145905,5.388827226100278,49534.80944140769,1382.5725967654007,0.14416417657785113,0.01396297458424851,596.822795732664,596.822795732664,-0.19703109149566492,9679.767175572519,-0.09851554574783246,-0.1477733186217487,25.348727161257493,-0.2955466372434974,-0.2955466372434974,0.11280793309902216,-0.11821865489739895
94533,4.107451068870213,0.11121596491715008,0.88878403508285,9.086723234339905,3.3927907712962098,0.5751946398363376,11.23244785413917,4.336657967038263,3616.700095888093,6.073670379929123,40847.63616382378,2148.458151700087,0.2305923150040246,0.045687856055051046,833.9832477861131,833.9832477861131,0.3515568897540563,13061.562720848056,0.17577844487702815,0.3515568897540563,24.33646655609933,0.7031137795081126,0.4687425196720751,0.06614829137902124,0.23437125983603754
94534,4.177635270541082,0.11175639313161817,0.8882436068683818,9.027542005889485,2.9494457120533886,2.4427689994848465,11.694176210555206,4.487871498977455,4775.393507014028,5.004842514369544,51302.317166085915,2655.376875375075,0.22282277917891508,0.03430861723446894,1064.0664529058117,1064.0664529058117,0.3468347959131132,17150.166666666668,0.1734173979565566,0.3468347959131132,27.631128905017782,0.6936695918262265,0.46244639455081765,0.08444599832744147,0.23122319727540883
94536,4.2452896512935885,0.10859000514172928,0.8914099948582708,9.223308385520086,3.611514208351346,2.2608931292895686,11.79901054862824,9.16758365254379,4384.457466254218,8.26292929913698,93225.2637152598,1151.6373793803962,0.10907999729269155,0.008295838020247468,478.2566085489314,478.2566085489314,0.41698196695321715,10629.253125,0.20849098347660858,0.3127364752149129,23.55505548827379,0.6254729504298258,0.6254729504298258,-0.0437837382474372,0.2501891801719303
94538,4.20789701220098,0.11103217526812724,0.8889678247318727,9.040247678018575,3.8808705858458805,0.7408420671275138,11.715781174147718,5.825827920173742,3955.618503218369,8.49067555135889,88770.79504693444,1638.6503593786229,0.17164942282918946,0.008742434431741762,678.9796330098953,678.9796330098953,1.0803263417256848,13284.772556390977,0.5401631708628424,0.8102447562942636,21.05869708152278,1.6204895125885272,1.6204895125885272,-0.0024002453040487246,0.6481958050354109
94539,4.197616244849912,0.10648311358668829,0.8935168864133117,9.444462837278596,4.403733319693064,0.6552480862405763,12.171695611372483,12.792316406117472,4993.313934667452,8.555096798970942,135823.2394059668,969.9195612431445,0.07817192510355556,0.0053708063566804,390.33696291936434,390.33696291936434,0.22997310634247117,9291.523642732049,0.11498655317123559,0.1724798297568534,20.255059016823818,0.3449596595137068,0.3449596595137068,0.007973303999166211,0.13798386380548272
94541,4.129839757470767,0.10601616408871258,0.8939838359112874,9.490246815286625,5.420659267812235,0.397109530489999,11.359626089347364,8.38005861290977,4132.530272845388,8.43141323626878,63673.57962189368,1328.6546091015168,0.11933090759764681,0.00996102208748376,493.13858813339107,493.13858813339107,0.324866677055202,7704.039242219215,0.162433338527601,0.2436500077914015,16.61509793649285,0.487300015582803,0.487300015582803,0.03165621121867766,0.1949200062331212
94542,4.253487124463519,0.12657342657342657,0.8734265734265734,7.964339527875439,2.2397530573499713,2.186658919010627,11.689354696059345,22.07728307851903,5994.11856223176,8.483142638626934,86574.19741195458,618.6888753056235,0.04529542862876047,0.010997854077253219,271.506169527897,271.506169527897,0.5976286783472564,2851.1971830985917,0.2988143391736282,0.4482215087604423,28.320400727716404,0.8964430175208846,0.8964430175208846,0.0978398721104292,0.3585772070083538
94544,4.183416125334352,0.10838097332160657,0.8916190266783934,9.254437869822485,5.02892958211571,2.5328595366091546,11.398669950289543,8.583362030195067,3809.7637753152467,8.283943390356827,64827.967251673035,1175.6753036437246,0.11650446485679386,0.011310661062285059,443.8544898739014,443.8544898739014,0.36678506238903635,5956.754871794872,0.18339253119451818,0.2750887967917773,17.030387657640095,0.5501775935835546,0.5501775935835546,-0.014856539225509452,0.22007103743342182
94545,4.227508305647841,0.10895555345257248,0.8910444465474275,9.210191082802547,3.340775514362895,3.7320932294290556,11.462400296551008,14.06932094945757,3680.2090365448503,8.328065909879777,69075.77730366316,659.8612135434126,0.07107663572338607,0.007043189368770764,261.57687707641196,261.57687707641196,-0.06455236630787627,4179.12101910828,-0.03227618315393813,-0.0484142747309072,25.39159527990993,-0.0968285494618144,-0.0968285494618144,-0.0234763166232208,-0.03873141978472576
94546,4.185229815803064,0.09792095512556608,0.9020790448744339,10.221568215261719,4.816901467464372,1.0664453937066067,11.555967165547768,10.910568651963766,4408.768462730246,8.223364792511362,74290.97020407689,1136.9893436667473,0.09165425120348906,0.007574453434326046,404.0823721810983,404.0823721810983,0.04942015851522103,7475.523885350319,0.04942015851522103,0.07413023777283155,21.690386960364254,0.07413023777283155,0.07413023777283155,-0.02656617613096788,0.07413023777283155
94547,4.23344537815126,0.10173815978312868,0.8982618402168713,9.870297805642632,2.150603868042857,2.074310926606765,11.666223945043711,7.49630643147894,4821.3055462184875,5.5651582579527945,55606.28664046868,1706.8630686886709,0.1333990291272966,0.016134453781512605,643.1574789915967,643.1574789915967,4.57441314861659,12344.474193548387,2.287206574308295,3.4308098614624427,45.300196944559914,6.861619722924885,6.861619722924885,0.059379585481156745,2.744647889169954
94549,4.191368540601931,0.11087945413191812,0.8891205458680819,9.012210012210012,4.4107430802228675,9.262838707994305,12.148297486920413,25.80655570682638,8169.863145939807,8.634554314075833,134172.36359703235,924.2357427055703,0.03874984369709898,0.0073821692220329355,316.5809199318569,316.5809199318569,-0.26210875092723945,2583.4059314179794,-0.13105437546361973,-0.19658156319542958,18.414114770900344,-0.39316312639085915,-0.39316312639085915,-0.14205131954668251,-0.15726525055634366
